trace_ID,frame,position,roi_ID,BG,A,z_px,y_px,x_px,sigma_z,sigma_xy,z,y,x
36,0,W0004,6.0,22.07327924807127,9036.96406517005,1.1202843395966329,-76.91509653136329,22.023208872285135,656.4691056550619,1573.749430078333,224.05686791932658,-7460.764363542239,2136.251260611658
36,1,W0004,6.0,73.6296998208566,15143.363005730289,7.269747218696473,7.395656772352704,7.978392942348911,177.24894741232742,68.82267252519516,1453.9494437392946,717.3787069182123,773.9041154078444
36,2,W0004,6.0,58.11247258995064,9982.68602086416,7.49979331349507,6.90655731957198,7.725244897553505,186.03204678332202,65.43772679753154,1499.958662699014,669.936059998482,749.34875506269
36,3,W0004,6.0,95.20583251404256,10313.310703593876,7.17032378434405,7.135047810374038,6.6709902434164405,181.7151690801485,68.93748911462282,1434.06475686881,692.0996376062817,647.0860536113947
36,4,W0004,6.0,92.79258951601537,12991.36070115512,6.919003195963595,7.53830949366825,6.696014767001044,186.60298235461818,69.47466830599137,1383.800639192719,731.2160208858203,649.5134323991012
36,5,W0004,6.0,60.978888341097104,3302.247121086148,6.565954821763918,6.794391318479627,6.197098192821158,211.4066514774604,69.4524680842187,1313.1909643527836,659.0559578925238,601.1185247036523
36,6,W0004,6.0,65.18165661760568,3915.243019875097,6.542187269721816,6.008653884238192,6.616423627455327,222.03968121023271,71.64200810358422,1308.4374539443631,582.8394267711046,641.7930918631668
36,7,W0004,6.0,79.10028483181601,6389.2154261533215,6.65090343840004,6.161583244806965,6.708437679266459,202.8591078894446,76.84235081690932,1330.180687680008,597.6735747462757,650.7184548888465
36,8,W0004,6.0,53.5094437338507,3635.3194344437566,7.243133187909934,7.182412022992263,7.182012872248502,200.62651894044566,71.0949106942879,1448.6266375819869,696.6939662302494,696.6552486081047
36,9,W0004,6.0,57.66393534025838,9449.740755117573,7.659759835900603,7.50285667847993,7.519443353000641,185.24469059236415,66.12899459763011,1531.9519671801206,727.7770978125533,729.3860052410622
36,10,W0004,6.0,106.39519269888945,2834.081260922224,8.093781935768515,7.651060624176056,7.171765939868589,216.75382128497796,70.32844000319764,1618.756387153703,742.1528805450774,695.6612961672531
36,11,W0004,6.0,53.67030443695041,13441.824559639934,7.352634464223644,7.244357918609263,7.9279611603460065,173.97279235587388,64.95640847409226,1470.5268928447288,702.7027181050985,769.0122325535626
36,12,W0004,6.0,17.96571673399527,101.74161401170436,1.5141658040065078,-7.322024365236257,2.990644560640672,819.6219287444765,406.68787931615674,302.8331608013016,-710.2363634279169,290.0925223821452
36,13,W0004,6.0,540.9080611899901,75361.46650968093,7.150416912470836,7.082547986798515,7.116950914915946,194.2519899452596,74.17421457868151,1430.0833824941672,687.0071547194559,690.3442387468467
37,0,W0004,7.0,27.768051451218373,23.501506806327008,5.8623047524612675,5.327446070506633,7.025378355940123,450.43407354743835,68.97770236048434,1172.4609504922535,516.7622688391434,681.4617005261919
37,1,W0004,7.0,101.45793764148053,30539.749423305155,7.517506886345999,7.128152403311335,7.04290822904472,172.22729406626172,65.52543122188996,1503.5013772691998,691.4307831211995,683.1620982173379
37,2,W0004,7.0,78.9411197458922,27550.73872649786,7.511588945826452,7.701993893308137,6.994503610333816,170.3715498202692,66.63210145793676,1502.3177891652904,747.0934076508893,678.4668502023802
37,3,W0004,7.0,129.96837466821825,36313.138284559594,7.5912125143192215,7.436727331749096,6.487043458866476,171.2179343422734,63.18820823784153,1518.2425028638443,721.3625511796623,629.2432155100482
37,4,W0004,7.0,122.38870633294415,41753.33233241231,7.643672375558958,7.113771385008971,6.107573695554355,177.07915597608633,65.01572236213313,1528.7344751117917,690.0358243458702,592.4346484687725
37,5,W0004,7.0,171.38570671333287,22291.202583407096,7.7352626830867335,6.511996043610098,6.015487187062751,187.18551101674475,68.46770030696403,1547.0525366173467,631.6636162301795,583.5022571450869
37,6,W0004,7.0,202.72401095366493,32056.09816106811,7.418391621614596,6.306302166740642,6.196467783713655,176.61576875953594,67.18621371482999,1483.6783243229193,611.7113101738423,601.0573750202245
37,7,W0004,7.0,141.5168309361241,22178.944293795892,7.400859471834645,7.044986151334615,6.548385277343093,179.9964972104077,64.21090460319206,1480.1718943669289,683.3636566794577,635.19337190228
37,8,W0004,7.0,154.54219647172187,46949.6986966137,7.050676109751158,6.838695720794985,7.552426548142043,179.45863664645321,66.39408439289974,1410.1352219502314,663.3534849171135,732.5853751697782
37,9,W0004,7.0,112.30290594056603,48931.241954819285,7.217623091655519,6.501806459044881,7.5113795322400065,174.91907936945458,65.97617628467546,1443.524618331104,630.6752265273535,728.6038146272806
37,10,W0004,7.0,196.1851764263456,16639.110875384835,7.577098742127722,5.87743349715032,8.128854476040052,175.9994848261577,64.03862338176185,1515.4197484255444,570.1110492235811,788.4988841758851
37,11,W0004,7.0,84.29452796716807,23079.16365213362,7.541837988605485,7.160794666091251,6.919269906248195,175.10248327066057,64.74880561316886,1508.367597721097,694.5970826108513,671.1691809060749
37,12,W0004,7.0,36.806605741849495,1180.7025897153876,7.641112412751803,0.2828556011766175,9.952466744775466,228.3210353523751,80.0541928035107,1528.2224825503606,27.4369933141319,965.3892742432201
37,13,W0004,7.0,1092.2999097274428,182991.12359027466,7.370166482685434,6.833844843346087,6.926454715028939,190.94073206547066,76.75423193356134,1474.0332965370867,662.8829498045704,671.8661073578071
38,0,W0004,8.0,36.827091884164886,53.11929564219321,-1.2548702528026459,5.943162336700463,3.050881787639634,393.2055054520931,134.6511114628063,-250.97405056052918,576.486746659945,295.9355334010445
38,1,W0004,8.0,68.97981321259516,9999.347361163615,7.548297019584976,8.76097573821895,6.655040842699497,183.3286267322929,65.11159915510657,1509.6594039169952,849.814646607238,645.5389617418513
38,2,W0004,8.0,65.79857214382403,12892.986569868646,8.137768073206864,7.920360740200557,6.547748130070191,179.95474112299283,64.27541064304053,1627.5536146413729,768.274991799454,635.1315686168085
38,3,W0004,8.0,62.56188746414916,6466.6218396059785,8.316733525279078,7.464837589655731,6.932676836690086,199.42909031669424,66.16680266068472,1663.3467050558156,724.0892461966059,672.4696531589383
38,4,W0004,8.0,78.3287910931395,9860.573195052204,7.6063540733152655,7.200605091518394,7.21985492296273,201.8414239601305,70.17949508156434,1521.270814663053,698.4586938772842,700.3259275273848
38,5,W0004,8.0,112.4430270367458,13762.748252759468,7.376725785958,7.577554187712305,7.084310075511444,200.01938839543178,67.34590705104732,1475.3451571916,735.0227562080936,687.1780773246101
38,6,W0004,8.0,97.55347948106339,7121.576005513796,7.181498422516963,6.964550149555124,6.888320080453429,201.1112065499217,69.12664527773485,1436.2996845033927,675.561364506847,668.1670478039827
38,7,W0004,8.0,91.02907799412816,7418.417413455078,7.389673109765494,7.86591405889635,6.619185272536886,214.3854511534988,70.86340602018332,1477.9346219530987,762.9936637129459,642.0609714360779
38,8,W0004,8.0,81.53402146692903,12917.517557298315,6.353398981522238,7.002580209934762,6.535738787437747,186.99203048495116,64.26828780722545,1270.6797963044476,679.2502803636719,633.9666623814614
38,9,W0004,8.0,58.762241957888584,17607.668989717225,6.372085171318351,6.182013595967883,7.241298192223652,176.87388096580906,66.60268789756024,1274.41703426367,599.6553188088847,702.4059246456942
38,10,W0004,8.0,134.89470448144337,5388.559465036868,6.026251012118162,6.052205435933277,6.997377140105165,265.3629315311408,88.95844552570745,1205.2502024236323,587.0639272855278,678.745582590201
38,11,W0004,8.0,61.239113493183886,10291.131786480091,7.5658441043367475,8.327755543111696,6.619265690516374,188.81714094376682,64.03331951809545,1513.1688208673495,807.7922876818345,642.0687719800883
38,12,W0004,8.0,31.328094275947855,128.901180185499,8.413560940895964,7.677037191492376,6.902814893867074,317.05724886367017,88.66674410915566,1682.712188179193,744.6726075747605,669.5730447051062
38,13,W0004,8.0,552.3299460203787,67469.10493772698,7.036468643239057,7.265694697624891,6.858441727590364,217.08700274381573,82.48623018771082,1407.2937286478113,704.7723856696144,665.2688475762653
39,0,W0005,0.0,12.89180154110921,10.484421010175508,3.8285892512607163,6.500474268791088,1.4109030145313257,834.9306426226127,89.10514223989783,765.7178502521433,630.5460040727355,136.8575924095386
39,1,W0005,0.0,30.835224108223706,572.5515572169586,4.86473484724406,5.258059688700749,4.679825644710803,263.56025150740123,82.8108632059981,972.9469694488121,510.0317898039727,453.9430875369479
39,2,W0005,0.0,22.48870153105096,251.06678967635455,4.62583803700106,5.14343689181273,5.324813276503137,290.2723864533717,86.9683979991079,925.167607400212,498.91337850583477,516.5068878208043
39,3,W0005,0.0,21.901001620360503,70.68476935796005,4.362938004754148,5.950175903388831,5.932469819694715,418.2908440794874,101.01507606648364,872.5876009508296,577.1670626287166,575.4495725103874
39,4,W0005,0.0,48.7934446306684,2470.593342535653,5.166063339418978,5.148916905578839,5.351210030543683,212.6123865633493,72.91005303133069,1033.2126678837956,499.4449398411474,519.0673729627373
39,5,W0005,0.0,58.533029185111275,1397.4110108888458,5.606329553637442,4.1946529000071155,5.472544389573581,229.45501804939846,83.28307016792117,1121.2659107274885,406.8813313006902,530.8368057886373
39,6,W0005,0.0,52.095661062790036,1421.921771104063,5.146306819228968,3.8629907642112737,4.063148138401523,244.12273961854362,79.51043079914255,1029.2613638457938,374.7101041284935,394.12536942494773
39,7,W0005,0.0,53.09308215087213,1778.2766179747682,5.111681114853911,3.66409198582899,4.985405267918208,238.55494993117233,75.00234903831362,1022.3362229707823,355.41692262541204,483.58431098806614
39,8,W0005,0.0,33.761361073556714,668.9979227253664,5.155762474497489,4.289119312434035,5.791820693558873,279.53286601929375,82.64887887257538,1031.1524948994977,416.0445733061014,561.8066072752107
39,9,W0005,0.0,29.660876962049315,506.97318986089107,4.673361311662915,4.745899138018203,5.919079969620662,280.1663601641698,92.37169014666884,934.6722623325829,460.3522163877657,574.1507570532042
39,10,W0005,0.0,57.36947266981689,321.04952266785705,4.236429201569389,3.8081016054934844,5.451734267601103,337.2955078589669,141.85661863331228,847.2858403138778,369.385855732868,528.818223957307
39,11,W0005,0.0,38.60921392953808,989.6571683270649,4.869883840219809,5.364393244479069,4.562248263307067,245.30042032207345,81.98229194130673,973.9767680439618,520.3461447144697,442.5380815407855
39,12,W0005,0.0,12.935286455642865,23.400083439524966,5.527092618768858,4.729829192916179,3.1351229236202443,455.3560515245807,110.9098281663156,1105.4185237537715,458.79343171286934,304.1069235911637
39,13,W0005,0.0,304.115775531338,10941.94461102823,5.169034995789593,4.672777190424566,5.3015555623481285,235.86776407150754,80.1856109197334,1033.8069991579187,453.2593874711829,514.2508895477685
40,0,W0005,1.0,16.03781267097181,23.120613640163647,10.043355814152818,4.091174184925437,7.806550557365058,849.2493153337451,234.57374187209118,2008.6711628305636,396.8438959377674,757.2354040644107
40,1,W0005,1.0,41.910903067784005,1072.3245971433475,6.762455752545122,6.663212574999996,6.605026448854004,228.02341243458451,77.1861837190503,1352.4911505090245,646.3316197749996,640.6875655388384
40,2,W0005,1.0,35.01694248013261,1508.7473509073418,6.92366135792194,6.1877750437414045,6.047166777356794,201.75228411205666,75.54662453685944,1384.732271584388,600.2141792429162,586.575177403609
40,3,W0005,1.0,58.28648989671463,3337.4826441579808,7.000474893625421,6.580165967076698,6.457574586259238,195.52644523753486,69.50914204406556,1400.0949787250843,638.2760988064397,626.3847348671461
40,4,W0005,1.0,65.58396519968036,8853.445188055011,6.6964584421063185,5.781539569122683,6.367130660978771,171.40619460306885,69.2660717602494,1339.2916884212636,560.8093382049002,617.6116741149408
40,5,W0005,1.0,67.37197718939728,6112.5722829639835,6.525054878694293,6.648352823079544,5.687287541705143,190.18569979015683,70.92750919008294,1305.0109757388586,644.8902238387158,551.6668915453989
40,6,W0005,1.0,47.602808380692444,324.33719725432786,6.45090145237875,6.770493241041858,6.6707609783643855,268.65908202257367,112.60632825503012,1290.1802904757499,656.7378443810602,647.0638149013454
40,7,W0005,1.0,46.451616821443444,950.5028147979222,6.282559174161366,7.92793851986289,5.649497196132526,223.6305495600274,80.0442542435551,1256.5118348322733,769.0100364267003,548.0012280248551
40,8,W0005,1.0,40.05089116368811,1646.209311824911,6.762883059012697,7.4591444795915445,5.2163214346908235,217.32841988517046,74.77214102380356,1352.5766118025394,723.5370145203798,505.98317916500986
40,9,W0005,1.0,44.810259772293556,4548.568324376182,6.529693686945312,6.982231289052758,4.9361647865997895,187.92850305903528,70.84267185937951,1305.9387373890625,677.2764350381176,478.80798430017956
40,10,W0005,1.0,105.10531401025476,3304.3829561795333,6.816613452259279,7.9202514020886525,5.429914743669334,230.8782803124573,76.87160399542111,1363.3226904518558,768.2643860025993,526.7017301359255
40,11,W0005,1.0,42.89454768288801,2776.1762989301174,6.760950406623187,6.630305847698052,6.610480082777656,209.2565273446687,75.87667033271778,1352.1900813246373,643.139667226711,641.2165680294327
40,12,W0005,1.0,16.963252535264917,121.98830535786765,6.619652922511645,6.916063052434324,-11.861794059306515,988.3197272958798,397.00825588595455,1323.930584502329,670.8581160861294,-1150.594023752732
40,13,W0005,1.0,425.00084262641843,37446.35118346218,6.673499947857702,6.738860974507629,5.877113053133033,195.16047317748274,80.66167916668329,1334.6999895715405,653.66951452724,570.0799661539041
41,0,W0005,2.0,8.1157875754717,771.8202022646291,203.126986784386,1.901485858948824,2.9724718402150545,9442.43032022767,126.8529290496499,40625.3973568772,184.44412831803592,288.32976850086027
41,1,W0005,2.0,21.827970007505108,784.3117542741636,5.598155137644489,6.885877309645984,5.6842517225499325,247.88158260258348,78.6440912281075,1119.6310275288977,667.9300990356604,551.3724170873435
41,2,W0005,2.0,18.66002143056531,503.48494280116245,5.815713615968767,6.783775549031481,6.878873036499258,236.87443849336466,81.57268365404101,1163.1427231937535,658.0262282560536,667.2506845404281
41,3,W0005,2.0,21.64235025447377,738.9129022440322,5.691981648878982,5.070876791021116,6.632873296721507,220.84324464020324,80.35060008284977,1138.3963297757964,491.8750487290483,643.3887097819862
41,4,W0005,2.0,21.823420967436864,434.83874580101815,6.230747004368797,5.078810893588019,6.024693224891209,246.82889061043332,90.11031917816295,1246.1494008737593,492.6446566780379,584.3952428144472
41,5,W0005,2.0,31.096872187525427,812.4544073067988,5.8564002444143615,5.833347011053069,6.144864278142382,271.3141851703302,83.7359666351076,1171.2800488828723,565.8346600721477,596.051834979811
41,6,W0005,2.0,38.16379358942546,1099.5253971374023,6.376628071241601,5.919548127665893,6.094254800566031,233.12024849000608,81.73157146961844,1275.3256142483203,574.1961683835916,591.1427156549049
41,7,W0005,2.0,24.151939854986924,291.503424690373,5.807509158730563,5.472621787549941,5.573385652804839,244.9183950073102,83.98069817683904,1161.5018317461127,530.8443133923442,540.6184083220694
41,8,W0005,2.0,26.466333251289196,893.9819554671135,6.132931847010489,5.45645187730332,5.62983443206392,224.38518957429784,76.15306454503678,1226.586369402098,529.275832098422,546.0939399102003
41,9,W0005,2.0,24.22710728715788,938.6407830182322,6.0748222911748835,5.539337248939082,5.622345787104462,215.5980531931765,75.0253362884879,1214.9644582349767,537.315713147091,545.3675413491328
